14134063 22 FMSSmBS0
14134063 23 FMSLgBS0
14134063 24 FMSHT0
14134063 25 FMSJP1
14134063 26 FMSJP1*JP0-slow
14134063 27 FMSJP1*JP0
14134063 43 FMSJP2
14134063 44 FMSLgBS1
14134063 45 FMSSmBS1
14134063 46 FMSLed
14134063 47 FMSDijet
14134065 21 FMS-base
14134065 22 FMSSmBS0
14134065 23 FMSLgBS0
14134065 24 FMSHT0
14134065 25 FMSJP1
14134065 26 FMSJP1*JP0-slow
14134065 27 FMSJP1*JP0
14134065 43 FMSJP2
14134065 44 FMSLgBS1
14134065 45 FMSSmBS1
14134065 46 FMSLed
14134065 47 FMSDijet
14135001 21 FMS-base
14135001 22 FMSSmBS0
14135001 23 FMSLgBS0
14135001 24 FMSHT0
14135001 25 FMSJP1
14135001 26 FMSJP1*JP0-slow
14135001 27 FMSJP1*JP0
14135001 43 FMSJP2
14135001 44 FMSLgBS1
14135001 45 FMSSmBS1
14135001 46 FMSLed
14135001 47 FMSDijet
14135002 21 FMS-base
14135002 22 FMSSmBS0
14135002 23 FMSLgBS0
14135002 24 FMSHT0
14135002 25 FMSJP1
14135002 26 FMSJP1*JP0-slow
14135002 27 FMSJP1*JP0
14135002 43 FMSJP2
14135002 44 FMSLgBS1
14135002 45 FMSSmBS1
14135002 46 FMSLed
14135002 47 FMSDijet
14135003 21 FMS-base
14135003 22 FMSSmBS0
14135003 23 FMSLgBS0
14135003 24 FMSHT0
14135003 25 FMSJP1
14135003 26 FMSJP1*JP0-slow
14135003 27 FMSJP1*JP0
14135003 43 FMSJP2
14135003 44 FMSLgBS1
14135003 45 FMSSmBS1
14135003 46 FMSLed
14135003 47 FMSDijet
14135004 21 FMS-base
14135004 22 FMSSmBS0
14135004 23 FMSLgBS0
14135004 24 FMSHT0
14135004 25 FMSJP1
14135004 26 FMSJP1*JP0-slow
14135004 27 FMSJP1*JP0
14135004 43 FMSJP2
14135004 44 FMSLgBS1
14135004 45 FMSSmBS1
14135004 46 FMSLed
14135004 47 FMSDijet
14135006 21 FMS-base
14135006 22 FMSSmBS0
14135006 23 FMSLgBS0
14135006 24 FMSHT0
14135006 25 FMSJP1
14135006 26 FMSJP1*JP0-slow
14135006 27 FMSJP1*JP0
14135006 43 FMSJP2
14135006 44 FMSLgBS1
14135006 45 FMSSmBS1
14135006 46 FMSLed
14135006 47 FMSDijet
14135007 21 FMS-base
14135007 22 FMSSmBS0
14135007 23 FMSLgBS0
14135007 24 FMSHT0
14135007 25 FMSJP1
14135007 26 FMSJP1*JP0-slow
14135007 27 FMSJP1*JP0
14135007 43 FMSJP2
14135007 44 FMSLgBS1
14135007 45 FMSSmBS1
14135007 46 FMSLed
14135007 47 FMSDijet
14135015 21 FMS-base
14135015 22 FMSSmBS0
14135015 23 FMSLgBS0
14135015 24 FMSHT0
14135015 25 FMSJP1
14135015 26 FMSJP1*JP0-slow
14135015 27 FMSJP1*JP0
14135015 43 FMSJP2
14135015 44 FMSLgBS1
14135015 45 FMSSmBS1
14135015 46 FMSLed
14135015 47 FMSDijet
14135016 21 FMS-base
14135016 22 FMSSmBS0
14135016 23 FMSLgBS0
14135016 24 FMSHT0
14135016 25 FMSJP1
14135016 26 FMSJP1*JP0-slow
14135016 27 FMSJP1*JP0
14135016 43 FMSJP2
14135016 44 FMSLgBS1
14135016 45 FMSSmBS1
14135016 46 FMSLed
14135016 47 FMSDijet
14135017 21 FMS-base
14135017 22 FMSSmBS0
14135017 23 FMSLgBS0
14135017 24 FMSHT0
14135017 25 FMSJP1
14135017 26 FMSJP1*JP0-slow
14135017 27 FMSJP1*JP0
14135017 43 FMSJP2
14135017 44 FMSLgBS1
14135017 45 FMSSmBS1
14135017 46 FMSLed
14135017 47 FMSDijet
14135019 21 FMS-base
14135019 22 FMSSmBS0
14135019 23 FMSLgBS0
14135019 24 FMSHT0
14135019 25 FMSJP1
14135019 26 FMSJP1*JP0-slow
14135019 27 FMSJP1*JP0
14135019 43 FMSJP2
14135019 44 FMSLgBS1
14135019 45 FMSSmBS1
14135019 46 FMSLed
14135019 47 FMSDijet
14135021 21 FMS-base
14135021 22 FMSSmBS0
14135021 23 FMSLgBS0
14135021 24 FMSHT0
14135021 25 FMSJP1
14135021 26 FMSJP1*JP0-slow
14135021 27 FMSJP1*JP0
14135021 43 FMSJP2
14135021 44 FMSLgBS1
14135021 45 FMSSmBS1
14135021 46 FMSLed
14135021 47 FMSDijet
14135022 21 FMS-base
14135022 22 FMSSmBS0
14135022 23 FMSLgBS0
14135022 24 FMSHT0
14135022 25 FMSJP1
14135022 26 FMSJP1*JP0-slow
14135022 27 FMSJP1*JP0
14135022 43 FMSJP2
14135022 44 FMSLgBS1
14135022 45 FMSSmBS1
14135022 46 FMSLed
14135022 47 FMSDijet
14135023 21 FMS-base
14135023 22 FMSSmBS0
14135023 23 FMSLgBS0
14135023 24 FMSHT0
14135023 25 FMSJP1
14135023 26 FMSJP1*JP0-slow
14135023 27 FMSJP1*JP0
14135023 43 FMSJP2
14135023 44 FMSLgBS1
14135023 45 FMSSmBS1
14135023 46 FMSLed
14135023 47 FMSDijet
14136002 21 FMS-base
14136002 22 FMSSmBS0
14136002 23 FMSLgBS0
14136002 24 FMSHT0
14136002 25 FMSJP1
14136002 26 FMSJP1*JP0-slow
14136002 27 FMSJP1*JP0
14136002 43 FMSJP2
14136002 44 FMSLgBS1
14136002 45 FMSSmBS1
14136002 46 FMSLed
14136002 47 FMSDijet
14136004 21 FMS-base
14136004 22 FMSSmBS0
14136004 23 FMSLgBS0
14136004 24 FMSHT0
14136004 25 FMSJP1
14136004 26 FMSJP1*JP0-slow
14136004 27 FMSJP1*JP0
14136004 43 FMSJP2
14136004 44 FMSLgBS1
14136004 45 FMSSmBS1
14136004 46 FMSLed
14136004 47 FMSDijet
14136005 21 FMS-base
14136005 22 FMSSmBS0
14136005 23 FMSLgBS0
14136005 24 FMSHT0
14136005 25 FMSJP1
14136005 26 FMSJP1*JP0-slow
14136005 27 FMSJP1*JP0
14136005 43 FMSJP2
14136005 44 FMSLgBS1
14136005 45 FMSSmBS1
14136005 46 FMSLed
14136005 47 FMSDijet
14136006 21 FMS-base
14136006 22 FMSSmBS0
14136006 23 FMSLgBS0
14136006 24 FMSHT0
14136006 25 FMSJP1
14136006 26 FMSJP1*JP0-slow
14136006 27 FMSJP1*JP0
14136006 43 FMSJP2
14136006 44 FMSLgBS1
14136006 45 FMSSmBS1
14136006 46 FMSLed
14136006 47 FMSDijet
14136007 21 FMS-base
14136007 22 FMSSmBS0
14136007 23 FMSLgBS0
14136007 24 FMSHT0
14136007 25 FMSJP1
14136007 26 FMSJP1*JP0-slow
14136007 27 FMSJP1*JP0
14136007 43 FMSJP2
14136007 44 FMSLgBS1
14136007 45 FMSSmBS1
14136007 46 FMSLed
14136007 47 FMSDijet
14136008 21 FMS-base
14136008 22 FMSSmBS0
14136008 23 FMSLgBS0
14136008 24 FMSHT0
14136008 25 FMSJP1
14136008 26 FMSJP1*JP0-slow
14136008 27 FMSJP1*JP0
14136008 43 FMSJP2
14136008 44 FMSLgBS1
14136008 45 FMSSmBS1
14136008 46 FMSLed
14136008 47 FMSDijet
14136009 21 FMS-base
14136009 22 FMSSmBS0
14136009 23 FMSLgBS0
14136009 24 FMSHT0
14136009 25 FMSJP1
14136009 26 FMSJP1*JP0-slow
14136009 27 FMSJP1*JP0
14136009 43 FMSJP2
14136009 44 FMSLgBS1
14136009 45 FMSSmBS1
14136009 46 FMSLed
14136009 47 FMSDijet
14136010 21 FMS-base
14136010 22 FMSSmBS0
14136010 23 FMSLgBS0
14136010 24 FMSHT0
14136010 25 FMSJP1
14136010 26 FMSJP1*JP0-slow
14136010 27 FMSJP1*JP0
14136010 43 FMSJP2
14136010 44 FMSLgBS1
14136010 45 FMSSmBS1
14136010 46 FMSLed
14136010 47 FMSDijet
14136011 21 FMS-base
14136011 22 FMSSmBS0
14136011 23 FMSLgBS0
14136011 24 FMSHT0
14136011 25 FMSJP1
14136011 26 FMSJP1*JP0-slow
14136011 27 FMSJP1*JP0
14136011 43 FMSJP2
14136011 44 FMSLgBS1
14136011 45 FMSSmBS1
14136011 46 FMSLed
14136011 47 FMSDijet
14136012 21 FMS-base
14136012 22 FMSSmBS0
14136012 23 FMSLgBS0
14136012 24 FMSHT0
14136012 25 FMSJP1
14136012 26 FMSJP1*JP0-slow
14136012 27 FMSJP1*JP0
14136012 43 FMSJP2
14136012 44 FMSLgBS1
14136012 45 FMSSmBS1
14136012 46 FMSLed
14136012 47 FMSDijet
14136014 21 FMS-base
14136014 22 FMSSmBS0
14136014 23 FMSLgBS0
14136014 24 FMSHT0
14136014 25 FMSJP1
14136014 26 FMSJP1*JP0-slow
14136014 27 FMSJP1*JP0
14136014 43 FMSJP2
14136014 44 FMSLgBS1
14136014 45 FMSSmBS1
14136014 46 FMSLed
14136014 47 FMSDijet
14136030 21 FMS-base
14136030 22 FMSSmBS0
14136030 23 FMSLgBS0
14136030 24 FMSHT0
14136030 25 FMSJP1
14136030 26 FMSJP1*JP0-slow
14136030 27 FMSJP1*JP0
14136030 43 FMSJP2
14136030 44 FMSLgBS1
14136030 45 FMSSmBS1
14136030 46 FMSLed
14136030 47 FMSDijet
14136031 21 FMS-base
14136031 22 FMSSmBS0
14136031 23 FMSLgBS0
14136031 24 FMSHT0
14136031 25 FMSJP1
14136031 26 FMSJP1*JP0-slow
14136031 27 FMSJP1*JP0
14136031 43 FMSJP2
14136031 44 FMSLgBS1
14136031 45 FMSSmBS1
14136031 46 FMSLed
14136031 47 FMSDijet
14136032 21 FMS-base
14136032 22 FMSSmBS0
14136032 23 FMSLgBS0
14136032 24 FMSHT0
14136032 25 FMSJP1
14136032 26 FMSJP1*JP0-slow
14136032 27 FMSJP1*JP0
14136032 43 FMSJP2
14136032 44 FMSLgBS1
14136032 45 FMSSmBS1
14136032 46 FMSLed
14136032 47 FMSDijet
14136035 21 FMS-base
14136035 22 FMSSmBS0
14136035 23 FMSLgBS0
14136035 24 FMSHT0
14136035 25 FMSJP1
14136035 26 FMSJP1*JP0-slow
14136035 27 FMSJP1*JP0
14136035 43 FMSJP2
14136035 44 FMSLgBS1
14136035 45 FMSSmBS1
14136035 46 FMSLed
14136035 47 FMSDijet
14136036 21 FMS-base
14136036 22 FMSSmBS0
14136036 23 FMSLgBS0
14136036 24 FMSHT0
14136036 25 FMSJP1
14136036 26 FMSJP1*JP0-slow
14136036 27 FMSJP1*JP0
14136036 43 FMSJP2
14136036 44 FMSLgBS1
14136036 45 FMSSmBS1
14136036 46 FMSLed
14136036 47 FMSDijet
14136037 21 FMS-base
14136037 22 FMSSmBS0
14136037 23 FMSLgBS0
14136037 24 FMSHT0
14136037 25 FMSJP1
14136037 26 FMSJP1*JP0-slow
14136037 27 FMSJP1*JP0
14136037 43 FMSJP2
14136037 44 FMSLgBS1
14136037 45 FMSSmBS1
14136037 46 FMSLed
14136037 47 FMSDijet
14136047 21 FMS-base
14136047 22 FMSSmBS0
14136047 23 FMSLgBS0
14136047 24 FMSHT0
14136047 25 FMSJP1
14136047 26 FMSJP1*JP0-slow
14136047 27 FMSJP1*JP0
14136047 43 FMSJP2
14136047 44 FMSLgBS1
14136047 45 FMSSmBS1
14136047 46 FMSLed
14136047 47 FMSDijet
14136048 21 FMS-base
14136048 22 FMSSmBS0
14136048 23 FMSLgBS0
14136048 24 FMSHT0
14136048 25 FMSJP1
14136048 26 FMSJP1*JP0-slow
14136048 27 FMSJP1*JP0
14136048 43 FMSJP2
14136048 44 FMSLgBS1
14136048 45 FMSSmBS1
14136048 46 FMSLed
14136048 47 FMSDijet
14136049 21 FMS-base
14136049 22 FMSSmBS0
14136049 23 FMSLgBS0
14136049 24 FMSHT0
14136049 25 FMSJP1
14136049 26 FMSJP1*JP0-slow
14136049 27 FMSJP1*JP0
14136049 43 FMSJP2
14136049 44 FMSLgBS1
14136049 45 FMSSmBS1
14136049 46 FMSLed
14136049 47 FMSDijet
14136053 21 FMS-base
14136053 22 FMSSmBS0
14136053 23 FMSLgBS0
14136053 24 FMSHT0
14136053 25 FMSJP1
14136053 26 FMSJP1*JP0-slow
14136053 27 FMSJP1*JP0
14136053 43 FMSJP2
14136053 44 FMSLgBS1
14136053 45 FMSSmBS1
14136053 46 FMSLed
14136053 47 FMSDijet
14136054 21 FMS-base
14136054 22 FMSSmBS0
14136054 23 FMSLgBS0
14136054 24 FMSHT0
14136054 25 FMSJP1
14136054 26 FMSJP1*JP0-slow
14136054 27 FMSJP1*JP0
14136054 43 FMSJP2
14136054 44 FMSLgBS1
14136054 45 FMSSmBS1
14136054 46 FMSLed
14136054 47 FMSDijet
14136055 21 FMS-base
14136055 22 FMSSmBS0
14136055 23 FMSLgBS0
14136055 24 FMSHT0
14136055 25 FMSJP1
14136055 26 FMSJP1*JP0-slow
14136055 27 FMSJP1*JP0
14136055 43 FMSJP2
14136055 44 FMSLgBS1
14136055 45 FMSSmBS1
14136055 46 FMSLed
14136055 47 FMSDijet
14136056 21 FMS-base
14136056 22 FMSSmBS0
14136056 23 FMSLgBS0
14136056 24 FMSHT0
14136056 25 FMSJP1
14136056 26 FMSJP1*JP0-slow
14136056 27 FMSJP1*JP0
14136056 43 FMSJP2
14136056 44 FMSLgBS1
14136056 45 FMSSmBS1
14136056 46 FMSLed
14136056 47 FMSDijet
14136057 21 FMS-base
14136057 22 FMSSmBS0
14136057 23 FMSLgBS0
14136057 24 FMSHT0
14136057 25 FMSJP1
14136057 26 FMSJP1*JP0-slow
14136057 27 FMSJP1*JP0
14136057 43 FMSJP2
14136057 44 FMSLgBS1
14136057 45 FMSSmBS1
14136057 46 FMSLed
14136057 47 FMSDijet
14136059 21 FMS-base
14136059 22 FMSSmBS0
14136059 23 FMSLgBS0
14136059 24 FMSHT0
14136059 25 FMSJP1
14136059 26 FMSJP1*JP0-slow
14136059 27 FMSJP1*JP0
14136059 43 FMSJP2
14136059 44 FMSLgBS1
14136059 45 FMSSmBS1
14136059 46 FMSLed
14136059 47 FMSDijet
14136060 21 FMS-base
14136060 22 FMSSmBS0
14136060 23 FMSLgBS0
14136060 24 FMSHT0
14136060 25 FMSJP1
14136060 26 FMSJP1*JP0-slow
14136060 27 FMSJP1*JP0
14136060 43 FMSJP2
14136060 44 FMSLgBS1
14136060 45 FMSSmBS1
14136060 46 FMSLed
14136060 47 FMSDijet
14136061 21 FMS-base
14136061 22 FMSSmBS0
14136061 23 FMSLgBS0
14136061 24 FMSHT0
14136061 25 FMSJP1
14136061 26 FMSJP1*JP0-slow
14136061 27 FMSJP1*JP0
14136061 43 FMSJP2
14136061 44 FMSLgBS1
14136061 45 FMSSmBS1
14136061 46 FMSLed
14136061 47 FMSDijet
14137001 21 FMS-base
14137001 22 FMSSmBS0
14137001 23 FMSLgBS0
14137001 24 FMSHT0
14137001 25 FMSJP1
14137001 26 FMSJP1*JP0-slow
14137001 27 FMSJP1*JP0
14137001 43 FMSJP2
14137001 44 FMSLgBS1
14137001 45 FMSSmBS1
14137001 46 FMSLed
14137001 47 FMSDijet
14137002 21 FMS-base
14137002 22 FMSSmBS0
14137002 23 FMSLgBS0
14137002 24 FMSHT0
14137002 25 FMSJP1
14137002 26 FMSJP1*JP0-slow
14137002 27 FMSJP1*JP0
14137002 43 FMSJP2
14137002 44 FMSLgBS1
14137002 45 FMSSmBS1
14137002 46 FMSLed
14137002 47 FMSDijet
14137003 21 FMS-base
14137003 22 FMSSmBS0
14137003 23 FMSLgBS0
14137003 24 FMSHT0
14137003 25 FMSJP1
14137003 26 FMSJP1*JP0-slow
14137003 27 FMSJP1*JP0
14137003 43 FMSJP2
14137003 44 FMSLgBS1
14137003 45 FMSSmBS1
14137003 46 FMSLed
14137003 47 FMSDijet
14137004 21 FMS-base
14137004 22 FMSSmBS0
14137004 23 FMSLgBS0
14137004 24 FMSHT0
14137004 25 FMSJP1
14137004 26 FMSJP1*JP0-slow
14137004 27 FMSJP1*JP0
14137004 43 FMSJP2
14137004 44 FMSLgBS1
14137004 45 FMSSmBS1
14137004 46 FMSLed
14137004 47 FMSDijet
14137005 21 FMS-base
14137005 22 FMSSmBS0
14137005 23 FMSLgBS0
14137005 24 FMSHT0
14137005 25 FMSJP1
14137005 26 FMSJP1*JP0-slow
14137005 27 FMSJP1*JP0
14137005 43 FMSJP2
14137005 44 FMSLgBS1
14137005 45 FMSSmBS1
14137005 46 FMSLed
14137005 47 FMSDijet
14137009 21 FMS-base
14137009 22 FMSSmBS0
14137009 23 FMSLgBS0
14137009 24 FMSHT0
14137009 25 FMSJP1
14137009 26 FMSJP1*JP0-slow
14137009 27 FMSJP1*JP0
14137009 43 FMSJP2
14137009 44 FMSLgBS1
14137009 45 FMSSmBS1
14137009 46 FMSLed
14137009 47 FMSDijet
14137010 21 FMS-base
14137010 22 FMSSmBS0
14137010 23 FMSLgBS0
14137010 24 FMSHT0
14137010 25 FMSJP1
14137010 26 FMSJP1*JP0-slow
14137010 27 FMSJP1*JP0
14137010 43 FMSJP2
14137010 44 FMSLgBS1
14137010 45 FMSSmBS1
14137010 46 FMSLed
14137010 47 FMSDijet
14137011 21 FMS-base
14137011 22 FMSSmBS0
14137011 23 FMSLgBS0
14137011 24 FMSHT0
14137011 25 FMSJP1
14137011 26 FMSJP1*JP0-slow
14137011 27 FMSJP1*JP0
14137011 43 FMSJP2
14137011 44 FMSLgBS1
14137011 45 FMSSmBS1
14137011 46 FMSLed
14137011 47 FMSDijet
14137012 21 FMS-base
14137012 22 FMSSmBS0
14137012 23 FMSLgBS0
14137012 24 FMSHT0
14137012 25 FMSJP1
14137012 26 FMSJP1*JP0-slow
14137012 27 FMSJP1*JP0
14137012 43 FMSJP2
14137012 44 FMSLgBS1
14137012 45 FMSSmBS1
14137012 46 FMSLed
14137012 47 FMSDijet
14137013 21 FMS-base
14137013 22 FMSSmBS0
14137013 23 FMSLgBS0
14137013 24 FMSHT0
14137013 25 FMSJP1
14137013 26 FMSJP1*JP0-slow
14137013 27 FMSJP1*JP0
14137013 43 FMSJP2
14137013 44 FMSLgBS1
14137013 45 FMSSmBS1
14137013 46 FMSLed
14137013 47 FMSDijet
14137014 21 FMS-base
14137014 22 FMSSmBS0
14137014 23 FMSLgBS0
14137014 24 FMSHT0
14137014 25 FMSJP1
14137014 26 FMSJP1*JP0-slow
14137014 27 FMSJP1*JP0
14137014 43 FMSJP2
14137014 44 FMSLgBS1
14137014 45 FMSSmBS1
14137014 46 FMSLed
14137014 47 FMSDijet
14137016 21 FMS-base
14137016 22 FMSSmBS0
14137016 23 FMSLgBS0
14137016 24 FMSHT0
14137016 25 FMSJP1
14137016 26 FMSJP1*JP0-slow
14137016 27 FMSJP1*JP0
14137016 43 FMSJP2
14137016 44 FMSLgBS1
14137016 45 FMSSmBS1
14137016 46 FMSLed
14137016 47 FMSDijet
14137017 21 FMS-base
14137017 22 FMSSmBS0
14137017 23 FMSLgBS0
14137017 24 FMSHT0
14137017 25 FMSJP1
14137017 26 FMSJP1*JP0-slow
14137017 27 FMSJP1*JP0
14137017 43 FMSJP2
14137017 44 FMSLgBS1
14137017 45 FMSSmBS1
14137017 46 FMSLed
14137017 47 FMSDijet
14137018 21 FMS-base
14137018 22 FMSSmBS0
14137018 23 FMSLgBS0
14137018 24 FMSHT0
14137018 25 FMSJP1
14137018 26 FMSJP1*JP0-slow
14137018 27 FMSJP1*JP0
14137018 43 FMSJP2
14137018 44 FMSLgBS1
14137018 45 FMSSmBS1
14137018 46 FMSLed
14137018 47 FMSDijet
14137019 21 FMS-base
14137019 22 FMSSmBS0
14137019 23 FMSLgBS0
14137019 24 FMSHT0
14137019 25 FMSJP1
14137019 26 FMSJP1*JP0-slow
14137019 27 FMSJP1*JP0
14137019 43 FMSJP2
14137019 44 FMSLgBS1
14137019 45 FMSSmBS1
14137019 46 FMSLed
14137019 47 FMSDijet
14137020 21 FMS-base
14137020 22 FMSSmBS0
14137020 23 FMSLgBS0
14137020 24 FMSHT0
14137020 25 FMSJP1
14137020 26 FMSJP1*JP0-slow
14137020 27 FMSJP1*JP0
14137020 43 FMSJP2
14137020 44 FMSLgBS1
14137020 45 FMSSmBS1
14137020 46 FMSLed
14137020 47 FMSDijet
14137049 21 FMS-base
14137049 22 FMSSmBS0
14137049 23 FMSLgBS0
14137049 24 FMSHT0
14137049 25 FMSJP1
14137049 26 FMSJP1*JP0-slow
14137049 27 FMSJP1*JP0
14137049 43 FMSJP2
14137049 44 FMSLgBS1
14137049 45 FMSSmBS1
14137049 46 FMSLed
14137049 47 FMSDijet
14137055 21 FMS-base
14137055 22 FMSSmBS0
14137055 23 FMSLgBS0
14137055 24 FMSHT0
14137055 25 FMSJP1
14137055 26 FMSJP1*JP0-slow
14137055 27 FMSJP1*JP0
14137055 43 FMSJP2
14137055 44 FMSLgBS1
14137055 45 FMSSmBS1
14137055 46 FMSLed
14137055 47 FMSDijet
14137060 21 FMS-base
14137060 22 FMSSmBS0
14137060 23 FMSLgBS0
14137060 24 FMSHT0
14137060 25 FMSJP1
14137060 26 FMSJP1*JP0-slow
14137060 27 FMSJP1*JP0
14137060 43 FMSJP2
14137060 44 FMSLgBS1
14137060 45 FMSSmBS1
14137060 46 FMSLed
14137060 47 FMSDijet
14137061 21 FMS-base
14137061 22 FMSSmBS0
14137061 23 FMSLgBS0
14137061 24 FMSHT0
14137061 25 FMSJP1
14137061 26 FMSJP1*JP0-slow
14137061 27 FMSJP1*JP0
14137061 43 FMSJP2
14137061 44 FMSLgBS1
14137061 45 FMSSmBS1
14137061 46 FMSLed
14137061 47 FMSDijet
14137064 21 FMS-base
14137064 22 FMSSmBS0
14137064 23 FMSLgBS0
14137064 24 FMSHT0
14137064 25 FMSJP1
14137064 26 FMSJP1*JP0-slow
14137064 27 FMSJP1*JP0
14137064 43 FMSJP2
14137064 44 FMSLgBS1
14137064 45 FMSSmBS1
14137064 46 FMSLed
14137064 47 FMSDijet
14137065 21 FMS-base
14137065 22 FMSSmBS0
14137065 23 FMSLgBS0
14137065 24 FMSHT0
14137065 25 FMSJP1
14137065 26 FMSJP1*JP0-slow
14137065 27 FMSJP1*JP0
14137065 43 FMSJP2
14137065 44 FMSLgBS1
14137065 45 FMSSmBS1
14137065 46 FMSLed
14137065 47 FMSDijet
14137068 21 FMS-base
14137068 22 FMSSmBS0
14137068 23 FMSLgBS0
14137068 24 FMSHT0
14137068 25 FMSJP1
14137068 26 FMSJP1*JP0-slow
14137068 27 FMSJP1*JP0
14137068 43 FMSJP2
14137068 44 FMSLgBS1
14137068 45 FMSSmBS1
14137068 46 FMSLed
14137068 47 FMSDijet
14137070 21 FMS-base
14137070 22 FMSSmBS0
14137070 23 FMSLgBS0
14137070 24 FMSHT0
14137070 25 FMSJP1
14137070 26 FMSJP1*JP0-slow
14137070 27 FMSJP1*JP0
14137070 43 FMSJP2
14137070 44 FMSLgBS1
14137070 45 FMSSmBS1
14137070 46 FMSLed
14137070 47 FMSDijet
14137073 21 FMS-base
14137073 22 FMSSmBS0
14137073 23 FMSLgBS0
14137073 24 FMSHT0
14137073 25 FMSJP1
14137073 26 FMSJP1*JP0-slow
14137073 27 FMSJP1*JP0
14137073 43 FMSJP2
14137073 44 FMSLgBS1
14137073 45 FMSSmBS1
14137073 46 FMSLed
14137073 47 FMSDijet
14137076 21 FMS-base
14137076 22 FMSSmBS0
14137076 23 FMSLgBS0
14137076 24 FMSHT0
14137076 25 FMSJP1
14137076 26 FMSJP1*JP0-slow
14137076 27 FMSJP1*JP0
14137076 43 FMSJP2
14137076 44 FMSLgBS1
14137076 45 FMSSmBS1
14137076 46 FMSLed
14137076 47 FMSDijet
14137078 21 FMS-base
14137078 22 FMSSmBS0
14137078 23 FMSLgBS0
14137078 24 FMSHT0
14137078 25 FMSJP1
14137078 26 FMSJP1*JP0-slow
14137078 27 FMSJP1*JP0
14137078 43 FMSJP2
14137078 44 FMSLgBS1
14137078 45 FMSSmBS1
14137078 46 FMSLed
14137078 47 FMSDijet
14138002 21 FMS-base
14138002 22 FMSSmBS0
14138002 23 FMSLgBS0
14138002 24 FMSHT0
14138002 25 FMSJP1
14138002 26 FMSJP1*JP0-slow
14138002 27 FMSJP1*JP0
14138002 43 FMSJP2
14138002 44 FMSLgBS1
14138002 45 FMSSmBS1
14138002 46 FMSLed
14138002 47 FMSDijet
14138003 21 FMS-base
14138003 22 FMSSmBS0
14138003 23 FMSLgBS0
14138003 24 FMSHT0
14138003 25 FMSJP1
14138003 26 FMSJP1*JP0-slow
14138003 27 FMSJP1*JP0
14138003 43 FMSJP2
14138003 44 FMSLgBS1
14138003 45 FMSSmBS1
14138003 46 FMSLed
14138003 47 FMSDijet
14138004 21 FMS-base
14138004 22 FMSSmBS0
14138004 23 FMSLgBS0
14138004 24 FMSHT0
14138004 25 FMSJP1
14138004 26 FMSJP1*JP0-slow
14138004 27 FMSJP1*JP0
14138004 43 FMSJP2
14138004 44 FMSLgBS1
14138004 45 FMSSmBS1
14138004 46 FMSLed
14138004 47 FMSDijet
14138005 21 FMS-base
14138005 22 FMSSmBS0
14138005 23 FMSLgBS0
14138005 24 FMSHT0
14138005 25 FMSJP1
14138005 26 FMSJP1*JP0-slow
14138005 27 FMSJP1*JP0
14138005 43 FMSJP2
14138005 44 FMSLgBS1
14138005 45 FMSSmBS1
14138005 46 FMSLed
14138005 47 FMSDijet
14138006 21 FMS-base
14138006 22 FMSSmBS0
14138006 23 FMSLgBS0
14138006 24 FMSHT0
14138006 25 FMSJP1
14138006 26 FMSJP1*JP0-slow
14138006 27 FMSJP1*JP0
14138006 43 FMSJP2
14138006 44 FMSLgBS1
14138006 45 FMSSmBS1
14138006 46 FMSLed
14138006 47 FMSDijet
14138008 21 FMS-base
14138008 22 FMSSmBS0
14138008 23 FMSLgBS0
14138008 24 FMSHT0
14138008 25 FMSJP1
14138008 26 FMSJP1*JP0-slow
14138008 27 FMSJP1*JP0
14138008 43 FMSJP2
14138008 44 FMSLgBS1
14138008 45 FMSSmBS1
14138008 46 FMSLed
14138008 47 FMSDijet
14138011 21 FMS-base
14138011 22 FMSSmBS0
14138011 23 FMSLgBS0
14138011 24 FMSHT0
14138011 25 FMSJP1
14138011 26 FMSJP1*JP0-slow
14138011 27 FMSJP1*JP0
14138011 43 FMSJP2
14138011 44 FMSLgBS1
14138011 45 FMSSmBS1
14138011 46 FMSLed
14138011 47 FMSDijet
14138012 21 FMS-base
14138012 22 FMSSmBS0
14138012 23 FMSLgBS0
14138012 24 FMSHT0
14138012 25 FMSJP1
14138012 26 FMSJP1*JP0-slow
14138012 27 FMSJP1*JP0
14138012 43 FMSJP2
14138012 44 FMSLgBS1
14138012 45 FMSSmBS1
14138012 46 FMSLed
14138012 47 FMSDijet
14138018 21 FMS-base
14138018 22 FMSSmBS0
14138018 23 FMSLgBS0
14138018 24 FMSHT0
14138018 25 FMSJP1
14138018 26 FMSJP1*JP0-slow
14138018 27 FMSJP1*JP0
14138018 43 FMSJP2
14138018 44 FMSLgBS1
14138018 45 FMSSmBS1
14138018 46 FMSLed
14138018 47 FMSDijet
14138019 21 FMS-base
14138019 22 FMSSmBS0
14138019 23 FMSLgBS0
14138019 24 FMSHT0
14138019 25 FMSJP1
14138019 26 FMSJP1*JP0-slow
14138019 27 FMSJP1*JP0
14138019 43 FMSJP2
14138019 44 FMSLgBS1
14138019 45 FMSSmBS1
14138019 46 FMSLed
14138019 47 FMSDijet
14138020 21 FMS-base
14138020 22 FMSSmBS0
14138020 23 FMSLgBS0
14138020 24 FMSHT0
14138020 25 FMSJP1
14138020 26 FMSJP1*JP0-slow
14138020 27 FMSJP1*JP0
14138020 43 FMSJP2
14138020 44 FMSLgBS1
14138020 45 FMSSmBS1
14138020 46 FMSLed
